time,PM2.5,PM10,CO,CO2,temperature,humidity,pressure,CO_mVolts,temp_DHT
10:12:23,0.0,0.0,34696.0,585.0,42.54375076293945,58.0,995.0,1332.0,41.599998474121094
10:12:25,0.0,0.0,20030.0,585.0,42.61666488647461,57.900001525878906,994.0,1449.0,41.70000076293945
10:12:27,0.0,0.0,30783.0,584.0,42.69166564941406,57.79999923706055,995.0,1323.0,41.70000076293945
10:12:29,0.0,0.0,19044.0,584.0,42.797916412353516,57.599998474121094,995.0,1296.0,41.79999923706055
10:12:31,0.0,0.0,42088.0,584.0,42.868751525878906,57.5,995.0,1349.0,41.79999923706055
10:12:33,0.0,0.0,39479.0,583.0,42.94791793823242,57.400001525878906,995.0,1343.0,41.900001525878906
10:12:35,0.0,0.0,16435.0,584.0,43.079166412353516,57.400001525878906,995.0,1290.0,42.0
10:12:37,0.0,0.0,8609.0,584.0,43.12291717529297,57.29999923706055,995.0,1272.0,42.099998474121094
10:12:39,0.0,0.0,11653.0,585.0,43.19166564941406,57.099998474121094,995.0,1279.0,42.099998474121094
10:12:41,0.0,0.0,12957.0,582.0,43.26041793823242,57.0,995.0,1282.0,42.20000076293945
10:12:43,0.0,0.0,31653.0,582.0,43.275001525878906,57.0,994.0,1325.0,42.20000076293945
10:12:45,0.0,0.0,16552.0,580.0,43.400001525878906,56.79999923706055,995.0,1441.0,42.29999923706055
10:12:47,0.0,0.0,10465.0,580.0,43.516666412353516,56.70000076293945,995.0,1427.0,42.400001525878906
10:12:49,0.0,0.0,38175.0,580.0,43.618751525878906,56.70000076293945,995.0,1340.0,42.5
10:12:51,0.0,0.0,23508.0,580.0,43.610416412353516,56.599998474121094,994.0,1457.0,42.5
10:12:53,0.0,0.0,23073.0,578.0,43.71041488647461,56.5,995.0,1456.0,42.599998474121094
10:12:55,0.0,0.0,64262.0,578.0,43.82083511352539,56.400001525878906,995.0,1400.0,42.70000076293945
10:12:57,0.0,0.0,21334.0,580.0,43.86249923706055,56.29999923706055,994.0,1452.0,42.70000076293945
10:12:59,0.0,0.0,24813.0,581.0,43.943748474121094,56.20000076293945,994.0,1460.0,42.79999923706055
10:13:01,0.0,0.0,20030.0,583.0,44.056251525878906,56.099998474121094,994.0,1449.0,42.900001525878906
10:13:03,0.0,0.0,16435.0,583.0,44.079166412353516,56.0,994.0,1290.0,42.900001525878906
10:13:05,0.0,0.0,19914.0,584.0,44.19166564941406,55.900001525878906,994.0,1298.0,43.0
10:13:07,0.0,0.0,14813.0,585.0,44.266666412353516,55.79999923706055,994.0,1437.0,43.099998474121094
10:13:09,0.0,0.0,53827.0,585.0,44.318748474121094,55.79999923706055,994.0,1376.0,43.20000076293945
10:13:11,0.0,0.0,19160.0,585.0,44.37916564941406,55.79999923706055,994.0,1447.0,43.20000076293945
10:13:13,0.0,0.0,18609.0,585.0,44.54999923706055,55.5,994.0,1295.0,43.29999923706055
10:13:15,0.0,0.0,24696.0,585.0,44.62083435058594,55.400001525878906,994.0,1309.0,43.400001525878906
10:13:17,0.0,0.0,29914.0,583.0,44.64791488647461,55.29999923706055,994.0,1321.0,43.400001525878906
10:13:19,0.0,0.0,17421.0,583.0,44.74166488647461,55.20000076293945,994.0,1443.0,43.5
10:13:21,0.0,0.0,35566.0,583.0,44.829166412353516,55.20000076293945,994.0,1334.0,43.599998474121094
10:13:24,0.0,0.0,22957.0,583.0,44.85625076293945,55.099998474121094,994.0,1305.0,43.70000076293945
10:13:26,0.0,0.0,19044.0,584.0,44.95833206176758,55.0,994.0,1296.0,43.70000076293945
10:13:28,0.0,0.0,17305.0,585.0,45.06666564941406,54.79999923706055,995.0,1292.0,43.79999923706055
10:13:30,0.0,0.0,20899.0,585.0,45.06041717529297,54.79999923706055,994.0,1451.0,43.79999923706055
10:13:32,0.0,0.0,22639.0,585.0,45.204166412353516,54.70000076293945,995.0,1455.0,43.900001525878906
10:13:34,0.0,0.0,18291.0,583.0,45.24791717529297,54.599998474121094,994.0,1445.0,43.900001525878906
10:13:36,0.0,0.0,22522.0,583.0,45.34791564941406,54.5,994.0,1304.0,44.099998474121094
10:13:38,0.0,0.0,23508.0,583.0,45.40625,54.400001525878906,994.0,1457.0,44.099998474121094
10:13:40,0.0,0.0,8726.0,584.0,45.47916793823242,54.29999923706055,994.0,1423.0,44.20000076293945
10:13:42,0.0,0.0,22957.0,584.0,45.58541488647461,54.20000076293945,994.0,1305.0,44.29999923706055
10:13:44,0.0,0.0,30.0,584.0,45.608333587646484,54.20000076293945,994.0,1403.0,44.400001525878906
10:13:46,0.0,0.0,899.0,579.0,45.73125076293945,54.0,994.0,1405.0,44.400001525878906
10:13:48,0.0,0.0,53827.0,578.0,45.83333206176758,53.900001525878906,994.0,1376.0,44.5
10:13:50,0.0,0.0,25566.0,578.0,45.85208511352539,53.79999923706055,994.0,1311.0,44.5
10:13:52,0.0,0.0,29479.0,577.0,45.954166412353516,53.79999923706055,994.0,1320.0,44.599998474121094
10:13:54,0.0,0.0,34696.0,577.0,46.06458282470703,53.599998474121094,994.0,1332.0,44.70000076293945
10:13:56,0.0,0.0,36435.0,577.0,46.15208435058594,53.5,994.0,1336.0,44.70000076293945
10:13:58,0.0,0.0,30783.0,577.0,46.17499923706055,53.400001525878906,994.0,1323.0,44.79999923706055
10:14:00,0.0,0.0,20030.0,577.0,46.26250076293945,53.29999923706055,994.0,1449.0,44.900001525878906
10:14:02,0.0,0.0,62088.0,577.0,46.38333511352539,53.20000076293945,994.0,1395.0,45.0
10:14:04,0.0,0.0,24696.0,578.0,46.422916412353516,53.099998474121094,994.0,1309.0,45.0
10:14:06,0.0,0.0,29914.0,578.0,46.52291488647461,53.099998474121094,994.0,1321.0,45.099998474121094
10:14:08,1.0,1.0,22522.0,576.0,46.64791488647461,53.0,994.0,1304.0,45.20000076293945
10:14:10,1.0,1.0,61653.0,576.0,46.66458511352539,53.0,994.0,1394.0,45.20000076293945
10:14:12,1.0,1.0,26986.0,577.0,46.74583435058594,52.79999923706055,994.0,1465.0,45.29999923706055
10:14:14,1.0,1.0,22639.0,576.0,46.85625076293945,52.70000076293945,994.0,1455.0,45.400001525878906
10:14:16,1.0,1.0,23827.0,575.0,46.952083587646484,52.599998474121094,994.0,1307.0,45.5
10:14:18,1.0,1.0,12204.0,575.0,46.985416412353516,52.5,994.0,1431.0,45.5
10:14:20,1.0,1.0,61653.0,577.0,47.11249923706055,52.400001525878906,994.0,1394.0,45.70000076293945
10:14:22,0.0,0.0,48175.0,577.0,47.20833206176758,52.29999923706055,994.0,1363.0,45.70000076293945
10:14:24,0.0,0.0,59479.0,577.0,47.23958206176758,52.20000076293945,994.0,1389.0,45.70000076293945
10:14:26,0.0,0.0,62957.0,577.0,47.32291793823242,52.099998474121094,994.0,1397.0,45.79999923706055
10:14:28,0.0,0.0,3943.0,577.0,47.39374923706055,52.0,994.0,1412.0,45.900001525878906
10:14:30,0.0,0.0,27740.0,578.0,47.43333435058594,51.900001525878906,994.0,1316.0,45.900001525878906
10:14:33,0.0,0.0,25566.0,579.0,47.54375076293945,51.900001525878906,994.0,1311.0,46.099998474121094
10:14:35,0.0,0.0,38175.0,577.0,47.61666488647461,51.70000076293945,994.0,1340.0,46.099998474121094
10:14:37,0.0,0.0,29595.0,580.0,47.68333435058594,51.5,994.0,1471.0,46.20000076293945
10:14:39,0.0,0.0,22204.0,581.0,47.77708435058594,51.5,994.0,1454.0,46.29999923706055
10:14:41,0.0,0.0,29479.0,581.0,47.82083511352539,51.400001525878906,994.0,1320.0,46.400001525878906
10:14:43,0.0,0.0,29160.0,582.0,47.91458511352539,51.20000076293945,994.0,1470.0,46.400001525878906
10:14:45,0.0,0.0,34696.0,582.0,47.99166488647461,51.20000076293945,994.0,1332.0,46.5
10:14:47,0.0,0.0,37305.0,585.0,48.07083511352539,51.0,994.0,1338.0,46.5
10:14:49,0.0,0.0,39914.0,585.0,48.14791488647461,50.900001525878906,994.0,1344.0,46.599998474121094
10:14:51,0.0,0.0,49044.0,586.0,48.15416717529297,50.900001525878906,994.0,1365.0,46.70000076293945
10:14:53,0.0,0.0,48175.0,586.0,48.28958511352539,50.79999923706055,994.0,1363.0,46.79999923706055
10:14:55,0.0,0.0,49044.0,584.0,48.33541488647461,50.70000076293945,994.0,1365.0,46.79999923706055
10:14:57,0.0,0.0,36870.0,582.0,48.41041564941406,50.599998474121094,994.0,1337.0,47.0
10:14:59,0.0,0.0,21334.0,582.0,48.46666717529297,50.5,994.0,1452.0,47.0
10:15:01,0.0,0.0,62522.0,580.0,48.54999923706055,50.400001525878906,994.0,1396.0,47.099998474121094
10:15:03,0.0,0.0,31653.0,584.0,48.62083435058594,50.29999923706055,994.0,1325.0,47.20000076293945
10:15:05,0.0,0.0,30783.0,584.0,48.6875,50.20000076293945,994.0,1323.0,47.20000076293945
10:15:07,0.0,0.0,29914.0,582.0,48.78125,50.099998474121094,994.0,1321.0,47.29999923706055
10:15:09,0.0,0.0,31653.0,584.0,48.86249923706055,49.900001525878906,994.0,1325.0,47.29999923706055
10:15:11,0.0,0.0,22639.0,587.0,48.89374923706055,49.900001525878906,994.0,1455.0,47.400001525878906
10:15:13,0.0,0.0,22639.0,583.0,48.931251525878906,49.70000076293945,994.0,1455.0,47.5
10:15:15,0.0,0.0,26552.0,582.0,49.014583587646484,49.599998474121094,994.0,1464.0,47.5
10:15:17,0.0,0.0,11769.0,582.0,49.04375076293945,49.599998474121094,994.0,1430.0,47.599998474121094
10:15:19,0.0,0.0,16552.0,579.0,49.10625076293945,49.5,994.0,1441.0,47.70000076293945
10:15:21,0.0,0.0,16117.0,579.0,49.19791793823242,49.29999923706055,994.0,1440.0,47.79999923706055
10:15:23,0.0,0.0,31653.0,576.0,49.20833206176758,49.29999923706055,994.0,1325.0,47.79999923706055
10:15:25,0.0,0.0,34696.0,577.0,49.26874923706055,49.099998474121094,994.0,1332.0,47.900001525878906
10:15:27,0.0,0.0,15682.0,577.0,49.33124923706055,49.0,994.0,1439.0,47.900001525878906
10:15:29,0.0,0.0,33827.0,578.0,49.368751525878906,48.900001525878906,994.0,1330.0,48.0
10:15:31,0.0,0.0,63827.0,578.0,49.420833587646484,48.79999923706055,994.0,1399.0,48.099998474121094
10:15:33,0.0,0.0,63827.0,578.0,49.45000076293945,48.70000076293945,994.0,1399.0,48.099998474121094
10:15:35,0.0,0.0,31218.0,577.0,49.516666412353516,48.599998474121094,994.0,1324.0,48.20000076293945
10:15:37,0.0,0.0,48175.0,578.0,49.55833435058594,48.5,994.0,1363.0,48.20000076293945
10:15:39,0.0,0.0,40783.0,578.0,49.55416488647461,48.400001525878906,994.0,1346.0,48.29999923706055
10:15:41,0.0,0.0,36870.0,579.0,49.639583587646484,48.29999923706055,994.0,1337.0,48.400001525878906
10:15:43,0.0,0.0,35131.0,579.0,49.68333435058594,48.20000076293945,994.0,1333.0,48.400001525878906
10:15:45,0.0,0.0,35566.0,581.0,49.733333587646484,48.099998474121094,994.0,1334.0,48.400001525878906
10:15:47,0.0,0.0,32957.0,579.0,49.74583435058594,48.0,994.0,1328.0,48.5
10:15:49,0.0,0.0,47305.0,579.0,49.75208282470703,47.900001525878906,994.0,1361.0,48.599998474121094
10:15:51,0.0,0.0,32957.0,578.0,49.837501525878906,47.79999923706055,994.0,1328.0,48.599998474121094
10:15:54,0.0,0.0,21334.0,580.0,49.90208435058594,47.70000076293945,994.0,1452.0,48.599998474121094
10:15:56,0.0,0.0,44262.0,581.0,49.87083435058594,47.599998474121094,994.0,1354.0,48.70000076293945
10:15:58,0.0,0.0,40349.0,581.0,49.97291564941406,47.5,994.0,1345.0,48.70000076293945
10:16:00,0.0,0.0,35566.0,577.0,49.98958206176758,47.5,994.0,1334.0,48.79999923706055
10:16:02,0.0,0.0,48609.0,575.0,50.02083206176758,47.400001525878906,994.0,1364.0,48.79999923706055
10:16:04,0.0,0.0,6117.0,575.0,50.07500076293945,47.29999923706055,994.0,1417.0,48.900001525878906
10:16:06,0.0,0.0,17421.0,576.0,50.125,47.20000076293945,994.0,1443.0,48.900001525878906
10:16:08,0.0,0.0,3943.0,578.0,50.09375,47.0,994.0,1412.0,48.900001525878906
10:16:10,0.0,0.0,32088.0,578.0,50.17916488647461,47.0,994.0,1326.0,49.0
10:16:12,0.0,0.0,20465.0,581.0,50.21875,46.900001525878906,994.0,1450.0,49.0
10:16:14,0.0,0.0,16986.0,581.0,50.18958282470703,46.79999923706055,994.0,1442.0,49.099998474121094
10:16:16,0.0,0.0,65131.0,581.0,50.25208282470703,46.70000076293945,994.0,1402.0,49.099998474121094
10:16:18,0.0,0.0,32522.0,580.0,50.287498474121094,46.70000076293945,994.0,1327.0,49.20000076293945
10:16:20,0.0,0.0,33392.0,580.0,50.32500076293945,46.599998474121094,994.0,1329.0,49.20000076293945
10:16:22,0.0,0.0,33392.0,582.0,50.31666564941406,46.599998474121094,994.0,1329.0,49.29999923706055
10:16:24,0.0,0.0,22204.0,582.0,50.36666488647461,46.5,994.0,1454.0,49.29999923706055
10:16:26,0.0,0.0,37740.0,579.0,50.37708282470703,46.29999923706055,994.0,1339.0,49.29999923706055
10:16:28,0.0,0.0,36435.0,581.0,50.400001525878906,46.29999923706055,994.0,1336.0,49.29999923706055
10:16:30,0.0,0.0,10899.0,581.0,50.420833587646484,46.20000076293945,994.0,1428.0,49.400001525878906
10:16:32,0.0,0.0,36870.0,581.0,50.43333435058594,46.099998474121094,994.0,1337.0,49.400001525878906
10:16:34,0.0,0.0,48175.0,582.0,50.462501525878906,46.0,994.0,1363.0,49.400001525878906
10:16:36,0.0,0.0,56435.0,581.0,50.493751525878906,45.900001525878906,994.0,1382.0,49.5
10:16:38,0.0,0.0,50783.0,582.0,50.506248474121094,45.79999923706055,994.0,1369.0,49.5
10:16:40,0.0,0.0,49914.0,582.0,50.55208206176758,45.79999923706055,994.0,1367.0,49.599998474121094
10:16:42,0.0,0.0,4378.0,581.0,50.516666412353516,45.599998474121094,994.0,1413.0,49.599998474121094
10:16:44,0.0,0.0,16552.0,581.0,50.556251525878906,45.5,994.0,1441.0,49.599998474121094
10:16:46,0.0,0.0,41218.0,583.0,50.587501525878906,45.5,994.0,1347.0,49.70000076293945
10:16:48,0.0,0.0,52522.0,583.0,50.618751525878906,45.29999923706055,994.0,1373.0,49.599998474121094
10:16:50,0.0,0.0,27856.0,583.0,50.61458206176758,45.20000076293945,994.0,1467.0,49.70000076293945
10:16:52,0.0,0.0,56870.0,586.0,50.63333511352539,45.20000076293945,994.0,1383.0,49.70000076293945
10:16:54,0.0,0.0,58175.0,587.0,50.639583587646484,45.099998474121094,994.0,1386.0,49.70000076293945
10:16:56,0.0,0.0,61218.0,588.0,50.67916488647461,44.900001525878906,994.0,1393.0,49.79999923706055
10:16:58,0.0,0.0,51218.0,589.0,50.67499923706055,44.79999923706055,994.0,1370.0,49.79999923706055
10:17:00,0.0,0.0,39044.0,589.0,50.681251525878906,44.70000076293945,994.0,1342.0,49.79999923706055
10:17:02,0.0,0.0,54262.0,589.0,50.71041488647461,44.400001525878906,994.0,1377.0,49.79999923706055
10:17:04,0.0,0.0,52957.0,590.0,50.72083282470703,44.5,994.0,1374.0,49.900001525878906
10:17:06,0.0,0.0,34262.0,589.0,50.71458435058594,44.400001525878906,994.0,1331.0,49.900001525878906
10:17:08,0.0,0.0,32522.0,587.0,50.712501525878906,44.0,994.0,1327.0,49.900001525878906
10:17:10,0.0,0.0,60349.0,585.0,50.712501525878906,44.0,994.0,1391.0,50.0
10:17:13,0.0,0.0,9595.0,586.0,50.75208282470703,43.900001525878906,994.0,1425.0,50.0
10:17:15,0.0,0.0,19160.0,585.0,50.72708511352539,43.0,994.0,1447.0,50.0
10:17:17,0.0,0.0,5682.0,585.0,50.78958511352539,42.900001525878906,994.0,1416.0,50.0
10:17:19,0.0,0.0,28291.0,582.0,50.77916717529297,42.900001525878906,994.0,1468.0,50.0
10:17:21,0.0,0.0,62088.0,582.0,50.79166793823242,42.900001525878906,994.0,1395.0,50.0
10:17:23,0.0,0.0,8291.0,580.0,50.775001525878906,42.900001525878906,994.0,1422.0,50.0
10:17:25,0.0,0.0,41653.0,581.0,50.77083206176758,42.79999923706055,994.0,1348.0,50.0
10:17:27,0.0,0.0,55566.0,581.0,50.76041793823242,42.900001525878906,994.0,1380.0,50.0
10:17:29,0.0,0.0,63392.0,580.0,50.77291488647461,43.099998474121094,994.0,1398.0,50.20000076293945
10:17:31,0.0,0.0,35131.0,580.0,50.78333282470703,43.0,994.0,1333.0,50.099998474121094
10:17:33,0.0,0.0,38175.0,579.0,50.81666564941406,43.0,994.0,1340.0,50.099998474121094
10:17:35,0.0,0.0,25566.0,579.0,50.77708435058594,43.0,994.0,1311.0,50.099998474121094
10:17:37,0.0,0.0,21769.0,577.0,50.818748474121094,43.0,994.0,1453.0,50.099998474121094
10:17:39,0.0,0.0,32522.0,578.0,50.806251525878906,42.900001525878906,994.0,1327.0,50.099998474121094
10:17:41,0.0,0.0,33392.0,579.0,50.818748474121094,43.0,994.0,1329.0,50.099998474121094
10:17:43,0.0,0.0,35566.0,578.0,50.80833435058594,43.0,994.0,1334.0,50.20000076293945
10:17:45,0.0,0.0,31334.0,578.0,50.78125,43.0,994.0,1475.0,50.20000076293945
10:17:47,0.0,0.0,20030.0,577.0,50.79166793823242,43.099998474121094,994.0,1449.0,50.20000076293945
10:17:49,0.0,0.0,18291.0,579.0,50.79166793823242,43.0,994.0,1445.0,50.20000076293945
10:17:51,0.0,0.0,32522.0,580.0,50.78541564941406,43.0,994.0,1327.0,50.20000076293945
10:17:53,0.0,0.0,42088.0,580.0,50.81041717529297,43.0,994.0,1349.0,50.20000076293945
10:17:55,0.0,0.0,43827.0,581.0,50.77708435058594,43.099998474121094,994.0,1353.0,50.20000076293945
10:17:57,0.0,0.0,16117.0,581.0,50.78958511352539,43.0,994.0,1440.0,50.20000076293945
10:17:59,0.0,0.0,53827.0,582.0,50.76874923706055,43.099998474121094,994.0,1376.0,50.29999923706055
10:18:01,0.0,0.0,52088.0,582.0,50.76874923706055,43.099998474121094,994.0,1372.0,50.20000076293945
10:18:03,0.0,0.0,46870.0,584.0,50.75833511352539,43.0,994.0,1360.0,50.20000076293945
10:18:05,0.0,0.0,52957.0,584.0,50.75833511352539,43.099998474121094,994.0,1374.0,50.20000076293945
10:18:07,0.0,0.0,37740.0,583.0,50.766666412353516,43.20000076293945,994.0,1339.0,50.29999923706055
10:18:09,0.0,0.0,39914.0,581.0,50.74791717529297,43.099998474121094,994.0,1344.0,50.20000076293945
10:18:11,0.0,0.0,63392.0,581.0,50.72916793823242,43.099998474121094,994.0,1398.0,50.29999923706055
10:18:13,0.0,0.0,23073.0,581.0,50.76041793823242,43.099998474121094,994.0,1456.0,50.29999923706055
10:18:15,0.0,0.0,15247.0,583.0,50.73958206176758,43.20000076293945,994.0,1438.0,50.29999923706055
10:18:17,0.0,0.0,36001.0,583.0,50.67499923706055,43.099998474121094,994.0,1335.0,50.29999923706055
10:18:19,0.0,0.0,23508.0,583.0,50.693748474121094,43.099998474121094,994.0,1457.0,50.29999923706055
10:18:22,0.0,0.0,52088.0,582.0,50.69166564941406,43.099998474121094,994.0,1372.0,50.29999923706055
10:18:24,0.0,0.0,65131.0,583.0,50.71666717529297,43.099998474121094,994.0,1402.0,50.29999923706055
10:18:26,0.0,0.0,35566.0,583.0,50.69583511352539,43.099998474121094,994.0,1334.0,50.20000076293945
10:18:28,0.0,0.0,44262.0,581.0,50.670833587646484,43.20000076293945,994.0,1354.0,50.29999923706055
10:18:30,0.0,0.0,52957.0,581.0,50.702083587646484,43.099998474121094,994.0,1374.0,50.29999923706055
10:18:32,0.0,0.0,56001.0,581.0,50.69791793823242,43.099998474121094,994.0,1381.0,50.29999923706055
10:18:34,0.0,0.0,60783.0,581.0,50.64583206176758,43.099998474121094,994.0,1392.0,50.29999923706055
10:18:36,0.0,0.0,62522.0,583.0,50.63541793823242,43.099998474121094,994.0,1396.0,50.29999923706055
10:18:38,0.0,0.0,6986.0,583.0,50.65833282470703,43.099998474121094,994.0,1419.0,50.29999923706055
10:18:40,0.0,0.0,36001.0,586.0,50.61458206176758,43.0,994.0,1335.0,50.20000076293945
10:18:42,0.0,0.0,52088.0,586.0,50.60208511352539,43.0,994.0,1372.0,50.20000076293945
10:18:44,0.0,0.0,45566.0,586.0,50.587501525878906,43.0,994.0,1357.0,50.29999923706055
10:18:46,0.0,0.0,24378.0,591.0,50.577083587646484,43.0,994.0,1459.0,50.29999923706055
10:18:48,0.0,0.0,27856.0,590.0,50.58124923706055,43.099998474121094,994.0,1467.0,50.29999923706055
10:18:50,0.0,0.0,21334.0,591.0,50.56458282470703,43.099998474121094,995.0,1452.0,50.29999923706055
10:18:52,0.0,0.0,29914.0,591.0,50.55416488647461,43.099998474121094,994.0,1321.0,50.29999923706055
10:18:54,0.0,0.0,14378.0,586.0,50.53958511352539,43.0,994.0,1436.0,50.20000076293945
10:18:56,0.0,0.0,20899.0,586.0,50.514583587646484,43.0,994.0,1451.0,50.20000076293945
10:18:58,0.0,0.0,36870.0,586.0,50.525001525878906,43.0,994.0,1337.0,50.20000076293945
10:19:00,0.0,0.0,26552.0,584.0,50.50416564941406,43.0,994.0,1464.0,50.20000076293945
10:19:02,0.0,0.0,8291.0,583.0,50.485416412353516,43.0,994.0,1422.0,50.20000076293945
10:19:04,0.0,0.0,61653.0,582.0,50.474998474121094,43.0,994.0,1394.0,50.20000076293945
10:19:06,0.0,0.0,34696.0,582.0,50.49791717529297,43.0,994.0,1332.0,50.20000076293945
10:19:08,0.0,0.0,39914.0,582.0,50.44583511352539,43.0,994.0,1344.0,50.20000076293945
10:19:10,0.0,0.0,30783.0,582.0,50.43541717529297,42.900001525878906,994.0,1323.0,50.20000076293945
10:19:12,0.0,0.0,2639.0,578.0,50.422916412353516,43.0,994.0,1409.0,50.20000076293945
10:19:14,0.0,0.0,41218.0,579.0,50.44166564941406,42.900001525878906,994.0,1347.0,50.20000076293945
10:19:16,0.0,0.0,2204.0,581.0,50.4375,42.900001525878906,994.0,1408.0,50.20000076293945
10:19:18,0.0,0.0,36870.0,582.0,50.41041564941406,42.79999923706055,994.0,1337.0,50.099998474121094
10:19:20,0.0,0.0,29160.0,583.0,50.391666412353516,42.79999923706055,994.0,1470.0,50.099998474121094
10:19:22,0.0,0.0,25682.0,584.0,50.34791564941406,42.79999923706055,994.0,1462.0,50.099998474121094
10:19:24,0.0,0.0,21334.0,582.0,50.30416488647461,42.79999923706055,994.0,1452.0,50.099998474121094
10:19:26,0.0,0.0,33392.0,580.0,50.33541488647461,42.79999923706055,994.0,1329.0,50.099998474121094
10:19:29,0.0,0.0,36001.0,580.0,50.3125,42.70000076293945,994.0,1335.0,50.099998474121094
10:19:31,0.0,0.0,26435.0,581.0,50.33124923706055,42.79999923706055,994.0,1313.0,50.099998474121094
10:19:33,0.0,0.0,40349.0,583.0,50.24791717529297,42.79999923706055,994.0,1345.0,50.099998474121094
10:19:35,0.0,0.0,21334.0,587.0,50.25416564941406,42.70000076293945,994.0,1452.0,50.0
10:19:37,0.0,0.0,32204.0,587.0,50.25416564941406,42.70000076293945,994.0,1477.0,50.0
10:19:39,1.0,1.0,49479.0,587.0,50.25,42.70000076293945,994.0,1366.0,50.0
10:19:41,1.0,1.0,40349.0,587.0,50.204166412353516,42.599998474121094,994.0,1345.0,50.0
10:19:43,1.0,1.0,38609.0,589.0,50.181251525878906,42.70000076293945,994.0,1341.0,50.0
10:19:45,1.0,1.0,49479.0,590.0,50.18333435058594,42.70000076293945,994.0,1366.0,50.0
10:19:47,1.0,1.0,53827.0,590.0,50.19583511352539,42.599998474121094,995.0,1376.0,50.0
10:19:49,1.0,1.0,11769.0,590.0,50.12916564941406,42.70000076293945,994.0,1430.0,50.0
10:19:51,1.0,1.0,40349.0,587.0,50.11249923706055,42.599998474121094,994.0,1345.0,49.900001525878906
10:19:53,1.0,1.0,56001.0,587.0,50.10208511352539,42.70000076293945,994.0,1381.0,50.0
10:19:55,1.0,1.0,21334.0,588.0,50.11666488647461,42.70000076293945,995.0,1452.0,50.0
10:19:57,1.0,1.0,37740.0,589.0,50.068748474121094,42.70000076293945,994.0,1339.0,50.0
10:19:59,1.0,1.0,3073.0,588.0,50.06458282470703,42.70000076293945,995.0,1410.0,50.0
10:20:01,1.0,1.0,35566.0,589.0,50.05208206176758,42.599998474121094,994.0,1334.0,50.0
10:20:03,1.0,1.0,34696.0,591.0,50.014583587646484,42.599998474121094,994.0,1332.0,49.900001525878906
10:20:05,1.0,1.0,33392.0,591.0,49.98958206176758,42.599998474121094,994.0,1329.0,49.900001525878906
10:20:07,1.0,1.0,39479.0,596.0,49.99583435058594,42.5,994.0,1343.0,49.900001525878906
10:20:09,1.0,1.0,28609.0,595.0,49.98749923706055,42.599998474121094,994.0,1318.0,49.900001525878906
10:20:11,1.0,1.0,30783.0,595.0,49.954166412353516,42.599998474121094,994.0,1323.0,49.900001525878906
10:20:13,1.0,1.0,21769.0,595.0,49.95624923706055,42.5,995.0,1453.0,49.900001525878906
10:20:15,1.0,1.0,13508.0,592.0,49.95833206176758,42.599998474121094,995.0,1434.0,49.900001525878906
10:20:17,0.0,0.0,8726.0,592.0,49.92916488647461,42.400001525878906,995.0,1423.0,49.79999923706055
10:20:19,0.0,0.0,31653.0,594.0,49.91666793823242,42.400001525878906,995.0,1325.0,49.79999923706055
10:20:21,0.0,0.0,5247.0,594.0,49.86666488647461,42.400001525878906,994.0,1415.0,49.79999923706055
10:20:23,0.0,0.0,32957.0,592.0,49.860416412353516,42.400001525878906,995.0,1328.0,49.79999923706055
10:20:25,0.0,0.0,44696.0,592.0,49.860416412353516,42.400001525878906,995.0,1355.0,49.79999923706055
10:20:27,0.0,0.0,63827.0,592.0,49.84375,42.29999923706055,994.0,1399.0,49.70000076293945
10:20:29,0.0,0.0,23073.0,591.0,49.80833435058594,42.29999923706055,994.0,1456.0,49.70000076293945
10:20:31,0.0,0.0,43392.0,591.0,49.766666412353516,42.29999923706055,994.0,1352.0,49.70000076293945
10:20:33,0.0,0.0,32088.0,592.0,49.75208282470703,42.29999923706055,994.0,1326.0,49.70000076293945
10:20:35,0.0,0.0,26870.0,593.0,49.79166793823242,42.29999923706055,994.0,1314.0,49.70000076293945
10:20:37,0.0,0.0,27740.0,592.0,49.795833587646484,42.400001525878906,995.0,1316.0,49.70000076293945
10:20:39,0.0,0.0,26986.0,592.0,49.74583435058594,42.70000076293945,994.0,1465.0,49.599998474121094
10:20:41,0.0,0.0,31218.0,592.0,49.74791717529297,42.79999923706055,995.0,1324.0,49.599998474121094
10:20:43,0.0,0.0,29914.0,592.0,49.74166488647461,43.0,995.0,1321.0,49.599998474121094
10:20:46,1.0,1.0,11334.0,592.0,49.702083587646484,43.29999923706055,994.0,1429.0,49.599998474121094
10:20:48,1.0,1.0,60349.0,591.0,49.66875076293945,43.400001525878906,994.0,1391.0,49.599998474121094
10:20:50,1.0,1.0,55131.0,592.0,49.639583587646484,43.400001525878906,994.0,1379.0,49.599998474121094
10:20:52,1.0,1.0,20899.0,592.0,49.66041564941406,43.599998474121094,994.0,1451.0,49.5
10:20:54,1.0,1.0,37740.0,592.0,49.610416412353516,43.400001525878906,994.0,1339.0,49.5
10:20:56,1.0,1.0,31653.0,586.0,49.58333206176758,42.20000076293945,994.0,1325.0,49.5
10:20:58,1.0,1.0,56001.0,586.0,49.47708511352539,42.20000076293945,994.0,1381.0,49.5
10:21:00,1.0,1.0,23827.0,586.0,49.17708206176758,38.20000076293945,994.0,1307.0,49.5
10:21:02,2.0,2.0,20783.0,587.0,49.06458282470703,36.599998474121094,994.0,1300.0,49.5
10:21:04,2.0,2.0,23392.0,588.0,48.795833587646484,33.5,994.0,1306.0,49.400001525878906
